2025-08-28,0.0,0.0,0.0,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000011,0.0,0.08000000000000011,0.0,0.08000000000000011,0.0,0.0,0.0,0.0800000000000001,0.0,6.591949208711876e-17,0.08000000000000011,0.08000000000000011,0.08000000000000011,0.0,0.0,0.0,0.0,0.08000000000000006,0.0,0.07999999999999984,0.0,0.0,0.07999999999999996,0.039999999999999446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000011,JP optimized mean_variance top20 cap8%
2025-08-29,0.0,0.0,0.0,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000011,0.0,0.08000000000000011,0.0,0.08000000000000011,0.0,0.0,0.0,0.0800000000000001,0.0,6.591949208711876e-17,0.08000000000000011,0.08000000000000011,0.08000000000000011,0.0,0.0,0.0,0.0,0.08000000000000006,0.0,0.07999999999999984,0.0,0.0,0.07999999999999996,0.039999999999999446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000011,JP optimized mean_variance top20 cap8%
2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.0799999999999999,0.0,0.07999999999999993,0.0,9.365602732354864e-17,0.07999999999999993,0.0,0.0,0.07999999999999932,0.0,0.040000000000002256,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999981,0.07999999999999993,0.0,0.0,0.0799999999999999,0.07999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999942,JP optimized mean_variance top20 cap8%
2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999975,0.0,0.07999999999999952,0.0,0.07999999999999992,0.0,4.3441907861719456e-16,4.026233550906515e-16,0.0,0.07999999999999992,0.07999999999999978,0.0,0.039999999999999515,0.08000000000000003,1.2589841717329994e-16,0.07999999999999992,0.0,0.0,0.07999999999999992,0.0,2.7556099563765876e-16,3.963692645381849e-16,3.2510940790833006e-16,0.0,0.08000000000000003,0.08000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999982,1.8486578785043184e-16,0.0799999999999998,JP optimized mean_variance top20 cap8%
