Date,Strategy,Case,Stock Cap,Concentration Penalty,US Assets,TH Assets,Max Single Stock Weight,Top 5 Stock Weight,Top 10 Stock Weight,Stock HHI,Effective Stock Count,US Max Single Stock Weight,US Top 5 Stock Weight,US Stock HHI,US Effective Stock Count,TH Max Single Stock Weight,TH Top 5 Stock Weight,TH Stock HHI,TH Effective Stock Count
2013-09-18,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-09-19,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-09-20,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-09-23,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-09-24,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-09-25,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-09-26,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-09-27,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-09-30,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999993,0.39999999999999947,0.6999999999999988,0.05479999999999978,18.248175182481827,0.07999999999999993,0.39999999999999947,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-01,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-02,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-03,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-04,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-07,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-08,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-09,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-10,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-11,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-14,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-15,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-16,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-17,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-18,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-21,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-22,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-23,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-24,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-25,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-28,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-29,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-30,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-10-31,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999986,0.39999999999999925,0.6999999999999993,0.05479999999999978,18.248175182481827,0.07999999999999986,0.39999999999999925,0.05479999999999978,18.248175182481827,0.0,0.0,0.0,
2013-11-01,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-04,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-05,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-06,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-07,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-08,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-11,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-12,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-13,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-14,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-15,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-18,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-19,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-20,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-21,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-22,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-25,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-26,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-27,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-28,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-11-29,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999854,0.3999999999999927,0.6999999999999926,0.05460067058280637,18.314793377554192,0.07999999999999854,0.3999999999999927,0.05460067058280637,18.314793377554192,0.0,0.0,0.0,
2013-12-02,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-03,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-04,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-05,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-06,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-09,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-10,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-11,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-12,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-13,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-16,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-17,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-18,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-19,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-20,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-23,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-24,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-25,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-26,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-27,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-30,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2013-12-31,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999992,0.3999999999999996,0.699999999999999,0.05479999999999979,18.24817518248182,0.07999999999999992,0.3999999999999996,0.05479999999999979,18.24817518248182,0.0,0.0,0.0,
2014-01-02,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-03,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-06,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-07,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-08,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-09,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-10,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-13,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-14,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-15,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-16,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
2014-01-17,One-model US cap 70% / TH cap 30% stockcap8 penalty0.02 assets50 + daily exposure,Assets 50,0.08,0.02,50,50,0.07999999999999995,0.39999999999999947,0.6999999999999984,0.054799999999999745,18.248175182481837,0.07999999999999995,0.39999999999999947,0.054799999999999745,18.248175182481837,0.0,0.0,0.0,
