Total Return,CAGR,Annual Vol,Sharpe,Sortino,Max Drawdown,Hit Rate,Strategy,Equity Weight,Gold Weight,BTC Weight,DD Window,Warn Drawdown,Crash Drawdown,Warn Exposure,Crash Exposure,Recovery Drawdown,Panic Drawdown,Panic MA Period,Panic Momentum Period,Start,End,Average Gold Weight,Average Cash / Reduced Exposure Weight,Gold Reduced Days,Gold Zero Days
22.494363116462974,0.17175009207685976,0.1445193024256962,0.9620087950962195,1.3877253278430541,-0.1930713554173521,0.5416500597847748,Gold25 crash DD252 warn-15%/exp50% crash-20%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.2,0.5,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2185943415022913,0.13712841203426981,1021,10
22.798225465995646,0.17250636444485878,0.14531739545131536,0.9619666326803862,1.389952902973596,-0.20787745589643558,0.5398565165404544,Gold25 crash DD126 warn-10%/exp75% crash-20%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.2,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2286810121538155,0.1270417413827456,1217,21
22.725694438946988,0.17232668136651186,0.1451466355967017,0.9618693533569997,1.3866368164194636,-0.193071355417352,0.5416500597847748,Gold25 crash DD252 warn-12%/exp75% crash-25%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21900527993624228,0.13671747360031883,1531,306
22.413938150880142,0.17154837040675774,0.14433405167962776,0.9618690417615068,1.3857052753885464,-0.19307135541735176,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-15%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.1,-0.15,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.21969017732616059,0.13603257621040052,1217,0
22.413938150880142,0.17154837040675774,0.14433405167962776,0.9618690417615068,1.3857052753885464,-0.19307135541735176,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-15%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.15,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21969017732616059,0.13603257621040052,1217,0
22.413938150880142,0.17154837040675774,0.14433405167962776,0.9618690417615068,1.3857052753885464,-0.19307135541735176,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-18%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.1,-0.18,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.21969017732616059,0.13603257621040052,1217,0
22.413938150880142,0.17154837040675774,0.14433405167962776,0.9618690417615068,1.3857052753885464,-0.19307135541735176,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-18%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.18,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21969017732616059,0.13603257621040052,1217,0
22.413938150880142,0.17154837040675774,0.14433405167962776,0.9618690417615068,1.3857052753885464,-0.19307135541735176,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-20%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.1,-0.2,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.21969017732616059,0.13603257621040052,1217,0
22.413938150880142,0.17154837040675774,0.14433405167962776,0.9618690417615068,1.3857052753885464,-0.19307135541735176,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-20%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.2,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21969017732616059,0.13603257621040052,1217,0
22.413938150880142,0.17154837040675774,0.14433405167962776,0.9618690417615068,1.3857052753885464,-0.19307135541735176,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-25%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.1,-0.25,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.21969017732616059,0.13603257621040052,1217,0
22.413938150880142,0.17154837040675774,0.14433405167962776,0.9618690417615068,1.3857052753885464,-0.19307135541735176,0.5408529294539657,Gold25 crash DD126 warn-10%/exp50% crash-25%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21969017732616059,0.13603257621040052,1217,0
23.119480837480893,0.17329601625453317,0.14618669541658855,0.9617201570762207,1.3878336401855385,-0.19618518973876442,0.5394579513750498,Gold25 crash DD126 warn-12%/exp75% crash-15%/exp50% recover-10% no panic,0.65,0.25,0.1,126,-0.12,-0.15,0.75,0.5,-0.1,,,,2006-12-29,2026-04-29,0.23458358238692967,0.12113917114963144,765,0
23.119480837480893,0.17329601625453317,0.14618669541658855,0.9617201570762207,1.3878336401855385,-0.19618518973876442,0.5394579513750498,Gold25 crash DD126 warn-12%/exp75% crash-15%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.15,0.75,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23458358238692967,0.12113917114963144,765,0
21.947665379846043,0.17036573597194793,0.14313181919023193,0.9616840253517285,1.3803189024838232,-0.19307135541735243,0.5402550817058589,Gold25 crash DD126 warn-10%/exp50% crash-20%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.2,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2059175134488942,0.1498052400876669,1590,21
22.579889267770294,0.17196389022070235,0.14480143291923958,0.9616802116281135,1.3870025079932031,-0.1981522633190842,0.5408529294539657,Gold25 crash DD126 warn-12%/exp50% crash-25%/exp25% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.25,0.5,0.25,-0.08,,,,2006-12-29,2026-04-29,0.2240361625821877,0.1316865909543734,964,0
22.579889267770294,0.17196389022070235,0.14480143291923958,0.9616802116281135,1.3870025079932031,-0.1981522633190842,0.5408529294539657,Gold25 crash DD126 warn-12%/exp50% crash-25%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.25,0.5,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2240361625821877,0.1316865909543734,964,0
23.411054886528202,0.1740041103322969,0.14694675492347317,0.9616121332938236,1.3912025367913559,-0.2104487543771938,0.5404543642885612,Gold25 crash DD126 warn-15%/exp75% crash-20%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.2,0.75,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2409593544530783,0.1147633990834828,473,21
22.831960487858815,0.17258975997722192,0.14546867834280028,0.9616069906945781,1.3883835468493764,-0.1950177719178292,0.5394579513750498,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22897987646941623,0.12674287706714488,1217,157
22.831960487858815,0.17258975997722192,0.14546867834280028,0.9616069906945781,1.3883835468493764,-0.1950177719178292,0.5394579513750498,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22897987646941623,0.12674287706714488,1217,157
21.814613248787776,0.17002408161802207,0.14280386491282926,0.9615158714317427,1.37367935588408,-0.19307135541735165,0.543244320446393,Gold25 crash DD252 warn-12%/exp50% crash-25%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.5,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.18163478780633593,0.17408796573022517,1969,776
23.301179882891997,0.17373822440036424,0.14669939582027253,0.9614404548714937,1.3897770239187874,-0.20659941101002044,0.5402550817058589,Gold25 crash DD126 warn-15%/exp75% crash-18%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.75,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23895447300259015,0.11676828053397094,546,21
21.521915199428133,0.16926577478749705,0.1420440312034215,0.9613351661164071,1.370574436158587,-0.1930713554173521,0.5436428856117975,Gold25 crash DD252 warn-10%/exp50% crash-25%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.25,0.5,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.1766288105200239,0.17909394301653722,2170,776
22.526493231971617,0.1718304974473579,0.14472453847305336,0.9613239417895671,1.3876412208118385,-0.19307135541735176,0.5416500597847748,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2203875273958956,0.1353352261406655,1021,10
22.751208829045172,0.17238994826691711,0.14531162945011056,0.9613155578691839,1.38595305428872,-0.19705118891988782,0.5392586687923475,Gold25 crash DD126 warn-10%/exp75% crash-15%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.1,-0.15,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22804592548316396,0.1276768280533971,1217,0
22.751208829045172,0.17238994826691711,0.14531162945011056,0.9613155578691839,1.38595305428872,-0.19705118891988782,0.5392586687923475,Gold25 crash DD126 warn-10%/exp75% crash-15%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.15,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22804592548316396,0.1276768280533971,1217,0
22.433557263844186,0.1715976396297001,0.14453013343826618,0.9610492735174803,1.3847324407045742,-0.193071355417352,0.5404543642885612,Gold25 crash DD252 warn-12%/exp50% crash-15%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.5,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21782227535365611,0.137900478182905,1282,10
22.433557263844186,0.1715976396297001,0.14453013343826618,0.9610492735174803,1.3847324407045742,-0.193071355417352,0.5404543642885612,Gold25 crash DD252 warn-12%/exp50% crash-18%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.18,0.5,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21782227535365611,0.137900478182905,1282,10
22.433557263844186,0.1715976396297001,0.14453013343826618,0.9610492735174803,1.3847324407045742,-0.193071355417352,0.5404543642885612,Gold25 crash DD252 warn-12%/exp50% crash-20%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.2,0.5,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21782227535365611,0.137900478182905,1282,10
22.433557263844186,0.1715976396297001,0.14453013343826618,0.9610492735174803,1.3847324407045742,-0.193071355417352,0.5404543642885612,Gold25 crash DD252 warn-12%/exp50% crash-25%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.5,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21782227535365611,0.137900478182905,1282,10
23.188907700760527,0.1734653554795642,0.14648760673558497,0.9610302888572295,1.3888574156656173,-0.19713077413735947,0.5404543642885612,Gold25 crash DD126 warn-15%/exp75% crash-18%/exp25% recover-10% no panic,0.65,0.25,0.1,126,-0.15,-0.18,0.75,0.25,-0.1,,,,2006-12-29,2026-04-29,0.23743524606495317,0.11828750747160792,473,0
23.188907700760527,0.1734653554795642,0.14648760673558497,0.9610302888572295,1.3888574156656173,-0.19713077413735947,0.5404543642885612,Gold25 crash DD126 warn-15%/exp75% crash-18%/exp25% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.75,0.25,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23743524606495317,0.11828750747160792,473,0
22.6973932687526,0.17225642857361678,0.14522328225997624,0.9610256086717425,1.3874739930512094,-0.1956062966786868,0.5406536468712635,Gold25 crash DD252 warn-15%/exp50% crash-15%/exp50% recover-10% no panic,0.65,0.25,0.1,252,-0.15,-0.15,0.5,0.5,-0.1,,,,2006-12-29,2026-04-29,0.22716178521617852,0.12856096832038258,917,0
22.6973932687526,0.17225642857361678,0.14522328225997624,0.9610256086717425,1.3874739930512094,-0.1956062966786868,0.5406536468712635,Gold25 crash DD252 warn-15%/exp75% crash-15%/exp50% recover-10% no panic,0.65,0.25,0.1,252,-0.15,-0.15,0.75,0.5,-0.1,,,,2006-12-29,2026-04-29,0.22716178521617852,0.12856096832038258,917,0
22.6973932687526,0.17225642857361678,0.14522328225997624,0.9610256086717425,1.3874739930512094,-0.1956062966786868,0.5406536468712635,Gold25 crash DD252 warn-15%/exp50% crash-18%/exp50% recover-10% no panic,0.65,0.25,0.1,252,-0.15,-0.18,0.5,0.5,-0.1,,,,2006-12-29,2026-04-29,0.22716178521617852,0.12856096832038258,917,0
22.6973932687526,0.17225642857361678,0.14522328225997624,0.9610256086717425,1.3874739930512094,-0.1956062966786868,0.5406536468712635,Gold25 crash DD252 warn-15%/exp50% crash-20%/exp50% recover-10% no panic,0.65,0.25,0.1,252,-0.15,-0.2,0.5,0.5,-0.1,,,,2006-12-29,2026-04-29,0.22716178521617852,0.12856096832038258,917,0
22.6973932687526,0.17225642857361678,0.14522328225997624,0.9610256086717425,1.3874739930512094,-0.1956062966786868,0.5406536468712635,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp50% recover-10% no panic,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.5,-0.1,,,,2006-12-29,2026-04-29,0.22716178521617852,0.12856096832038258,917,0
22.482007538505446,0.1717191445309052,0.14467495027278898,0.9609497193024236,1.3860699301441297,-0.20315402848175734,0.5408529294539657,Gold25 crash DD126 warn-12%/exp50% crash-20%/exp25% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.2,0.5,0.25,-0.08,,,,2006-12-29,2026-04-29,0.22303994819685197,0.13268280533970914,964,0
22.482007538505446,0.1717191445309052,0.14467495027278898,0.9609497193024236,1.3860699301441297,-0.20315402848175734,0.5408529294539657,Gold25 crash DD126 warn-12%/exp50% crash-20%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.2,0.5,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22303994819685197,0.13268280533970914,964,0
22.842212093908465,0.17261508051224372,0.14561591384755973,0.9609270156539286,1.3881103830477286,-0.19307135541735165,0.5416500597847748,Gold25 crash DD252 warn-15%/exp75% crash-25%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.25,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22535614664275752,0.13036660689380358,1021,306
22.506468386914786,0.17178039767906617,0.14476719767105858,0.9607926616452096,1.383263502056872,-0.19307135541735188,0.5386608210442407,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22130902570233113,0.13441372783422997,1590,238
22.506468386914786,0.17178039767906617,0.14476719767105858,0.9607926616452096,1.383263502056872,-0.19307135541735188,0.5386608210442407,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22130902570233113,0.13441372783422997,1590,238
22.36780039245159,0.17143235054757855,0.14441509666556876,0.960721436197906,1.3822727617144097,-0.19307135541735176,0.5412514946193703,Gold25 crash DD252 warn-10%/exp75% crash-20%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.2,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2146343893205818,0.1410883642159793,1776,124
22.659702442938592,0.17216274373919593,0.14518008806007182,0.9607173652829216,1.3847392730936692,-0.19307135541735176,0.5414507772020726,Gold25 crash DD252 warn-12%/exp75% crash-25%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.75,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2192543335325762,0.1364684200039849,1531,306
23.31634005726894,0.1737749782469591,0.1468697363316924,0.9607092810108203,1.3890678378330643,-0.20607851397328802,0.5402550817058589,Gold25 crash DD126 warn-15%/exp75% crash-18%/exp50% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.75,0.5,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2402495517035266,0.1154732018330345,473,21
22.62647114626565,0.17208002591218619,0.1451197627335111,0.9605703407011716,1.3868884867287845,-0.19909314744521434,0.5394579513750498,Gold25 crash DD126 warn-10%/exp75% crash-18%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.18,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22713687985654513,0.12858587368001598,1217,21
22.50660540167669,0.17178074061132986,0.1448247491357143,0.9604678681022348,1.3849634083179516,-0.193071355417352,0.5404543642885612,Gold25 crash DD252 warn-12%/exp75% crash-15%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.75,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22236750348675036,0.13335525004981075,1282,10
23.016722967186915,0.1730445276530821,0.1461572217115034,0.9604163226320057,1.389087717653304,-0.2078237365834804,0.5400557991231566,Gold25 crash DD126 warn-12%/exp75% crash-20%/exp25% recover-10% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.2,0.75,0.25,-0.1,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23495716278143056,0.12076559075513053,765,21
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-15%/exp50% recover-10% no panic,0.65,0.25,0.1,126,-0.15,-0.15,0.5,0.5,-0.1,,,,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-15%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.15,0.5,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp75% crash-15%/exp50% recover-10% no panic,0.65,0.25,0.1,126,-0.15,-0.15,0.75,0.5,-0.1,,,,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp75% crash-15%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.15,0.75,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp50% recover-10% no panic,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.5,-0.1,,,,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-18%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.5,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-20%/exp50% recover-10% no panic,0.65,0.25,0.1,126,-0.15,-0.2,0.5,0.5,-0.1,,,,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-20%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.2,0.5,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-25%/exp50% recover-10% no panic,0.65,0.25,0.1,126,-0.15,-0.25,0.5,0.5,-0.1,,,,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.211665744438683,0.173520764225082,0.14666126052863918,0.9603886897968985,1.3865672496367119,-0.20098213460843684,0.5400557991231566,Gold25 crash DD126 warn-15%/exp50% crash-25%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.25,0.5,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23821976489340507,0.11750298864315604,473,0
23.128201347696304,0.173317311876233,0.1464710417016497,0.9602605271679154,1.3885346708241053,-0.21298657787708708,0.5406536468712635,Gold25 crash DD126 warn-15%/exp75% crash-20%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.2,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.23703676031081888,0.11868599322574222,546,21
22.39657274031195,0.1715047281529778,0.1445838158139961,0.960197234059288,1.384489713773719,-0.198752320457386,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-18%/exp25% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.18,0.5,0.25,-0.08,,,,2006-12-29,2026-04-29,0.22226788204821676,0.13345487148834434,964,0
22.39657274031195,0.1715047281529778,0.1445838158139961,0.960197234059288,1.384489713773719,-0.198752320457386,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-18%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.18,0.5,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22226788204821676,0.13345487148834434,964,0
21.79546203607301,0.16997474896156706,0.14301315351746502,0.9600250056629742,1.3770613085892907,-0.1930713554173522,0.5400557991231566,Gold25 crash DD126 warn-10%/exp50% crash-18%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.18,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2047843195855748,0.1509384339509863,1590,21
22.003337384864277,0.17050813382462415,0.14357583558562503,0.9599969006453203,1.3786250398138133,-0.193071355417352,0.5424471901155838,Gold25 crash DD252 warn-10%/exp50% crash-15%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.1,-0.15,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.20576808129109384,0.14995467224546727,1776,0
22.003337384864277,0.17050813382462415,0.14357583558562503,0.9599969006453203,1.3786250398138133,-0.193071355417352,0.5424471901155838,Gold25 crash DD252 warn-10%/exp50% crash-18%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.1,-0.18,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.20576808129109384,0.14995467224546727,1776,0
22.003337384864277,0.17050813382462415,0.14357583558562503,0.9599969006453203,1.3786250398138133,-0.193071355417352,0.5424471901155838,Gold25 crash DD252 warn-10%/exp50% crash-20%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.1,-0.2,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.20576808129109384,0.14995467224546727,1776,0
22.003337384864277,0.17050813382462415,0.14357583558562503,0.9599969006453203,1.3786250398138133,-0.193071355417352,0.5424471901155838,Gold25 crash DD252 warn-10%/exp50% crash-25%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.1,-0.25,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.20576808129109384,0.14995467224546727,1776,0
21.41736157345591,0.16899263205402626,0.14199110927375647,0.9599875526026099,1.3709973258758739,-0.1977674299176937,0.5446392985253089,Gold25 crash DD252 warn-12%/exp50% crash-15%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.17869595536959554,0.17702679816696557,1969,124
21.717060478431712,0.16977237879891494,0.14280949346710806,0.959972298823,1.3756907952226987,-0.19761204111508013,0.5442407333599043,Gold25 crash DD252 warn-15%/exp50% crash-18%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.19061316995417413,0.16510958358238698,1664,124
22.458808352036378,0.17166099472801277,0.14479183250140149,0.9599472310251066,1.3819203934746012,-0.19307135541735176,0.5406536468712635,Gold25 crash DD252 warn-10%/exp75% crash-20%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.2,0.75,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2189430165371588,0.1367797369994023,1776,124
23.162404124754197,0.1734007650879359,0.1466211321027589,0.9599132822816535,1.3869949498844794,-0.20020983774923695,0.5402550817058589,Gold25 crash DD126 warn-15%/exp75% crash-25%/exp25% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.25,0.75,0.25,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2373356246264196,0.1183871289101415,546,157
23.162404124754197,0.1734007650879359,0.1466211321027589,0.9599132822816535,1.3869949498844794,-0.20020983774923695,0.5402550817058589,Gold25 crash DD126 warn-15%/exp75% crash-25%/exp50% recover-8% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.25,0.75,0.5,-0.08,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2373356246264196,0.1183871289101415,546,157
22.154839096256474,0.17089399386449022,0.14399552868664578,0.9599066608109389,1.3823662315958871,-0.1930713554173521,0.5420486249501794,Gold25 crash DD252 warn-12%/exp75% crash-18%/exp25% recover-8% no panic,0.65,0.25,0.1,252,-0.12,-0.18,0.75,0.25,-0.08,,,,2006-12-29,2026-04-29,0.21392458657103008,0.14179816696553102,1531,0
